1568902914207000000;-0.0152588;0.00476074;0.0419617
1568902916742000000;-3.86047;-6.64807;2.78854
1568902916748000000;-3.86047;-6.64807;2.78854
1568902916753000000;-1.78528;-3.29114;9.19724
1568902916758000000;-2.70081;-1.52112;10.2959
1568902916763000000;-4.22668;0.248901;10.4179
1568902916768000000;-5.9967;1.77478;9.1362
1568902916773000000;-6.05774;3.17859;6.8779
1568902916778000000;-4.22668;4.5824;3.64304
1568902916783000000;-1.54114;5.86414;0.225067
1568902916789000000;0.839233;6.65759;-2.88773
1568902916794000000;2.91443;7.45105;-5.75638
1568902916799000000;3.64685;7.51208;-8.01468
1568902916804000000;2.24304;7.32898;-8.99124
1568902916809000000;0.839233;6.77966;-8.86917
1568902916814000000;0.350952;5.62;-7.46536
1568902916819000000;1.08337;4.52136;-5.2681
1568902916825000000;2.24304;3.11755;-2.94876
1568902916830000000;3.2196;1.71375;-0.0801086
1568902916835000000;2.67029;-0.11731;2.84958
1568902916840000000;0.839233;-2.1925;5.16891
1568902916845000000;-2.21252;-3.90149;6.45065
1568902916850000000;-5.9967;-5.67151;6.8779
1568902916855000000;-8.37708;-7.07532;6.69479
1568902916860000000;-8.255;-8.17395;5.53513
1568902916866000000;-5.9967;-8.54016;3.64304
1568902916871000000;-4.10461;-8.6012;1.50681
1568902916876000000;-3.25012;-7.80774;-0.324249
1568902916881000000;-3.43323;-6.89221;-2.21634
1568902916886000000;-4.53186;-5.4884;-3.86429
1568902916891000000;-5.87463;-3.65735;-5.14603
1568902916896000000;-6.05774;-1.58215;-5.32913
1568902916902000000;-0.869751;2.69031;-4.29153
1568902916907000000;-0.869751;2.69031;-4.29153
1568902916912000000;3.64685;6.47449;-1.85013
1568902916917000000;3.15857;7.57312;-0.629425
1568902916922000000;1.20544;8.12244;0.347137
1568902916927000000;-1.297;8.18347;0.774384
1568902916932000000;-2.15149;7.69519;0.774384
1568902916938000000;-0.747681;6.77966;0.530243
1568902916943000000;1.44958;5.74207;0.102997
1568902916948000000;3.15857;4.15515;-1.11771
1568902916953000000;3.70789;2.38513;-2.1553
1568902916958000000;2.91443;0.493042;-2.94876
1568902916963000000;0.289917;-1.33801;-3.43704
1568902916968000000;-2.82288;-3.16907;-3.62015
1568902916974000000;-4.89807;-4.81702;-3.62015
1568902916979000000;-4.776;-6.03772;-3.0098
1568902916984000000;-3.5553;-6.89221;-1.91116
1568902916989000000;-2.5177;-7.19739;-0.812531
1568902916994000000;-2.02942;-7.13635;-0.0801086
1568902916999000000;-2.82288;-6.526;0.225067
1568902917005000000;-5.69153;-5.73254;0.469208
1568902917010000000;-8.56018;-4.51184;0.469208
1568902917015000000;-8.56018;-3.047;0.164032
1568902917020000000;-6.72913;-1.15491;-0.69046
1568902917025000000;-3.7384;0.737183;-1.91116
1568902917030000000;-0.38147;2.69031;-3.0098
1568902917035000000;2.12097;4.7655;-3.68118
1568902917041000000;2.60925;6.41345;-4.16946
1568902917046000000;1.32751;7.51208;-4.2305
1568902917051000000;-0.259399;8.24451;-3.68118
1568902917056000000;-0.564575;8.36658;-2.76566
1568902917061000000;0.411987;8.0614;-1.48392
1568902917066000000;2.54822;7.45105;0.102997
1568902917071000000;3.70789;4.39929;3.09372
1568902917077000000;3.70789;4.39929;3.09372
1568902917082000000;-1.90735;0.00476074;3.76511
1568902917087000000;-5.50842;-2.31458;3.82614
1568902917092000000;-5.50842;-2.31458;3.82614
1568902917097000000;-6.91223;-6.3429;2.23923
1568902917102000000;-5.20325;-7.68567;0.530243
1568902917107000000;-4.04358;-8.72327;-0.934601
1568902917113000000;-3.00598;-8.90637;-1.85013
1568902917118000000;-3.37219;-8.72327;-2.70462
1568902917123000000;-4.71497;-7.99084;-3.37601
1568902917128000000;-5.69153;-6.40393;-3.43704
1568902917133000000;-5.38635;-4.93909;-2.52151
1568902917138000000;-2.76184;-3.29114;-1.30081
1568902917143000000;1.32751;-1.15491;-0.56839
1568902917149000000;3.52478;0.981323;0.408173
1568902917154000000;2.85339;2.69031;1.50681
1568902917159000000;1.20544;3.84998;1.81198
1568902917164000000;-0.198364;5.00964;1.62888
1568902917169000000;-1.84631;5.92517;1.07956
1568902917174000000;-3.92151;6.16931;0.164032
1568902917180000000;-4.53186;6.10828;-0.69046
1568902917185000000;-3.79944;5.8031;-1.78909
1568902917190000000;-2.5177;5.19275;-2.03323
1568902917195000000;-2.45667;4.27722;-1.30081
1568902917200000000;-4.04358;3.17859;-0.812531
1568902917205000000;-6.42395;2.01892;-0.629425
1568902917210000000;-8.98743;0.798218;-0.202179
1568902917215000000;-9.53674;-0.605591;0.774384
1568902917221000000;-8.255;-1.76526;1.93405
1568902917226000000;-5.87463;-2.74182;2.84958
1568902917231000000;-3.5553;-3.2301;2.78854
1568902917236000000;-1.96838;-3.84045;2.5444
1568902917241000000;-1.11389;-4.14563;1.81198
1568902917246000000;-0.686646;-4.02356;0.530243
1568902917251000000;-0.808716;-3.047;-2.27737
1568902917257000000;-0.808716;-3.047;-2.27737
1568902917262000000;3.70789;-1.33801;-4.2305
1568902917267000000;5.72205;-0.23938;-4.4136
1568902917272000000;6.45447;0.676147;-3.37601
1568902917277000000;5.23376;1.59167;-1.85013
1568902917282000000;3.09753;2.14099;0.164032
1568902917288000000;0.839233;2.81238;2.23923
1568902917293000000;-0.808716;3.11755;4.31442
1568902917298000000;-1.17493;3.05652;6.45065
1568902917303000000;-0.38147;2.93445;8.58688
1568902917308000000;0.473022;2.56824;9.99069
1568902917313000000;1.14441;1.83582;10.54
1568902917318000000;0.473022;1.04236;10.1128
1568902917323000000;-0.869751;-0.11731;8.28171
1568902917329000000;-2.02942;-1.09387;6.20651
1568902917334000000;-1.41907;-1.94836;3.582
1568902917339000000;0.839233;-2.55872;0.896454
1568902917344000000;4.31824;-3.10803;-1.91116
1568902917349000000;7.85828;-3.16907;-4.71878
1568902917354000000;10.6049;-3.10803;-6.97708
1568902917359000000;11.5814;-2.86389;-8.07571
1568902917365000000;11.0321;-2.68079;-8.01468
1568902917370000000;9.75037;-2.31458;-6.67191
1568902917375000000;8.34656;-1.82629;-4.35257
1568902917380000000;7.06482;-1.27698;-1.36185
1568902917385000000;6.45447;-0.849731;1.87302
1568902917390000000;5.66101;-0.178345;4.92477
1568902917395000000;4.86755;0.309937;7.12204
1568902917401000000;1.93787;0.615112;9.01413
1568902917406000000;-2.27356;0.370972;10.0517
1568902917411000000;-5.75256;0.370972;10.1738
1568902917416000000;-7.76672;0.309937;9.44138
1568902917421000000;-8.0719;0.309937;7.30515
1568902917426000000;-7.82776;0.370972;4.07028
1568902917431000000;-3.98254;0.737183;-2.58255
1568902917437000000;-2.02942;1.2865;-4.90189
1568902917442000000;-1.17493;1.59167;-6.67191
1568902917447000000;-0.808716;1.89685;-7.77054
1568902917452000000;0.534058;2.44617;-7.7095
1568902917457000000;3.0365;2.81238;-6.30569
1568902917462000000;6.3324;2.87341;-3.86429
1568902917467000000;10.2997;2.93445;-0.629425
1568902917472000000;13.1073;2.69031;2.72751
1568902917478000000;13.5956;2.14099;5.29099
1568902917483000000;12.9242;1.22546;7.24411
1568902917488000000;12.0697;0.248901;8.28171
1568902917493000000;11.7035;-1.09387;8.28171
1568902917498000000;11.0931;-2.31458;7.30515
1568902917503000000;10.4828;-3.71838;5.6572
1568902917508000000;9.38416;-4.87805;3.33786
1568902917514000000;8.16345;-5.79358;0.286102
1568902917519000000;6.69861;-6.526;-2.76566
1568902917524000000;5.11169;-6.77014;-5.4512
1568902917529000000;2.85339;-6.83118;-7.16019
1568902917534000000;0.778198;-6.28186;-7.7095
1568902917539000000;-0.0762939;-5.12219;-6.97708
1568902917544000000;-0.50354;-3.90149;-5.08499
1568902917550000000;-0.38147;-2.31458;-2.70462
1568902917555000000;0.228882;-0.605591;-0.44632
1568902917560000000;0.411987;1.04236;1.68991
1568902917565000000;0.167847;2.5072;3.70407
1568902917570000000;-0.686646;3.72791;5.41306
1568902917575000000;-0.930786;4.39929;6.32858
1568902917580000000;0.167847;4.82654;6.20651
1568902917585000000;3.15857;5.07068;5.16891
1568902917591000000;6.08826;5.00964;2.91061
1568902917596000000;8.40759;4.70447;-0.0190735
1568902917601000000;10.2386;3.84998;-3.0098
1568902917606000000;11.0321;3.11755;-5.63431
1568902917611000000;10.1776;2.26306;-8.01468
1568902917616000000;9.20105;1.22546;-9.9678
1568902917621000000;9.01794;-0.178345;-10.4561
1568902917627000000;9.01794;-0.178345;-10.4561
1568902917632000000;6.3324;-1.27698;-6.73294
1568902917637000000;6.3324;-1.27698;-6.73294
1568902917642000000;-0.686646;-1.70422;-1.54495
1568902917647000000;-4.5929;-1.88733;1.01852
1568902917652000000;-7.09534;-1.64319;3.33786
1568902917657000000;-8.56018;-1.46008;5.04684
1568902917662000000;-9.17053;-1.39905;6.02341
1568902917668000000;-9.17053;-1.09387;5.90134
1568902917673000000;-8.49915;-0.788696;4.86374
1568902917678000000;-7.76672;-0.11731;3.09372
1568902917683000000;-7.94983;0.309937;1.07956
1568902917688000000;-8.19397;0.676147;-1.05667
1568902917693000000;-6.54602;1.22546;-2.88773
1568902917698000000;-3.25012;1.71375;-4.47464
1568902917703000000;-0.0152588;2.20203;-5.4512
1568902917709000000;2.97546;2.44617;-6.18362
1568902917714000000;5.23376;2.69031;-6.00052
1568902917719000000;5.41687;2.62927;-5.32913
1568902917724000000;4.74548;2.26306;-3.92532
1568902917729000000;3.89099;1.83582;-2.03323
1568902917734000000;4.13513;1.16443;0.0419617
1568902917739000000;4.62341;0.432007;1.68991
1568902917744000000;4.37927;-0.483521;2.91061
1568902917750000000;3.40271;-1.76526;4.19235
1568902917755000000;1.8158;-2.98596;5.35202
1568902917760000000;-0.62561;-4.14563;5.77927
1568902917765000000;-4.22668;-5.06116;5.47409
1568902917770000000;-7.40051;-5.91565;4.8027
1568902917775000000;-9.65881;-6.526;3.70407
1568902917781000000;-10.4523;-6.46497;2.17819
1568902917786000000;-10.6354;-6.22083;0.652313
1568902917791000000;-10.5133;-5.24426;-0.69046
1568902917796000000;-11.2457;-3.96252;-2.09427
1568902917801000000;-13.6261;-0.422485;-5.4512
1568902917806000000;-13.382;1.65271;-6.30569
1568902917811000000;-11.9171;3.78894;-6.24466
1568902917816000000;-8.98743;5.49792;-5.57327
1568902917822000000;-4.95911;7.39001;-4.29153
1568902917827000000;-1.297;8.79382;-2.82669
1568902917832000000;1.08337;9.77039;-0.995636
1568902917837000000;2.24304;10.0756;1.01852
1568902917842000000;2.67029;9.40417;3.03268
1568902917847000000;2.60925;8.12244;4.86374
1568902917852000000;3.0365;6.23035;6.20651
1568902917858000000;3.89099;4.03308;6.81686
1568902917863000000;4.80652;1.4696;6.75583
1568902917868000000;4.80652;-1.39905;5.90134
1568902917873000000;3.82996;-3.90149;4.49753
1568902917878000000;1.69373;-6.526;2.72751
1568902917883000000;-1.60217;-8.90637;0.347137
1568902917888000000;-5.02014;-10.6764;-2.33841
1568902917894000000;-7.27844;-11.714;-4.65775
1568902917899000000;-7.46155;-11.5919;-6.36673
1568902917904000000;-6.72913;-10.4933;-7.40433
1568902917909000000;-6.17981;-8.96741;-7.5264
1568902917914000000;-6.30188;-6.77014;-6.85501
1568902917919000000;-6.48499;-4.2677;-5.02396
1568902917924000000;-7.0343;-1.39905;-2.64359
1568902917930000000;-7.40051;1.4696;0.225067
1568902917935000000;-7.15637;4.21619;3.03268
1568902917940000000;-5.50842;6.77966;5.96237
1568902917945000000;-3.00598;8.73279;8.52585
1568902917950000000;-0.259399;10.1976;10.1128
1568902917955000000;1.26648;11.0521;10.479
1568902917960000000;1.02234;10.6249;9.38034
1568902917966000000;-0.564575;9.58728;7.36618
1568902917971000000;-1.78528;8.00037;4.55856
1568902917976000000;-1.78528;6.29138;1.68991
1568902917981000000;1.93787;2.14099;-4.16946
1568902917986000000;1.93787;2.14099;-4.16946
1568902917991000000;2.91443;-2.49768;-8.50296
1568902917996000000;2.91443;-2.49768;-8.50296
1568902918002000000;0.289917;-5.97668;-7.89261
1568902918007000000;-2.45667;-7.19739;-5.75638
1568902918012000000;-3.67737;-7.99084;-2.94876
1568902918017000000;-3.86047;-7.99084;-0.0190735
1568902918022000000;-2.88391;-7.68567;3.15475
1568902918027000000;-1.96838;-6.77014;6.02341
1568902918032000000;-2.39563;-5.67151;8.15964
1568902918038000000;-4.65393;-4.51184;9.25827
1568902918043000000;-7.88879;-3.10803;9.74655
1568902918048000000;-10.3912;-1.64319;9.25827
1568902918053000000;-11.1237;-0.0562744;7.85446
1568902918058000000;-9.96399;1.65271;5.16891
1568902918063000000;-8.0719;3.36169;2.17819
1568902918069000000;-6.17981;4.70447;-0.629425
1568902918074000000;-4.16565;6.16931;-2.88773
1568902918079000000;-3.79944;7.0238;-4.77982
1568902918084000000;-4.65393;7.69519;-5.75638
1568902918089000000;-5.44739;7.8783;-5.81741
1568902918094000000;-4.40979;7.57312;-5.08499
1568902918099000000;-2.09045;7.08484;-3.80325
1568902918105000000;0.350952;6.10828;-1.66702
1568902918110000000;1.93787;4.64343;0.835419
1568902918115000000;1.87683;2.62927;2.91061
1568902918120000000;0.656128;0.737183;4.55856
1568902918125000000;-1.4801;-1.58215;5.41306
1568902918130000000;-3.7384;-3.65735;6.08444
1568902918135000000;-5.08118;-5.61047;6.14548
1568902918141000000;-4.34875;-7.25842;5.41306
1568902918146000000;-2.82288;-8.47913;4.25339
1568902918151000000;-1.35803;-9.45569;1.01852
1568902918156000000;-2.63977;-9.27258;-0.69046
1568902918161000000;-2.63977;-9.27258;-0.69046
1568902918166000000;-6.60706;-6.89221;-2.46048
1568902918171000000;-7.33948;-5.06116;-2.46048
1568902918177000000;-5.87463;-2.98596;-2.52151
1568902918182000000;-3.61633;-0.605591;-2.52151
1568902918187000000;-1.78528;1.4696;-2.09427
1568902918192000000;-0.869751;3.72791;-1.36185
1568902918197000000;-0.869751;5.62;-0.934601
1568902918202000000;-2.39563;7.20691;-0.507355
1568902918207000000;-3.79944;8.18347;-0.202179
1568902918213000000;-3.7384;8.85486;-0.324249
1568902918218000000;-1.60217;9.03796;-0.324249
1568902918223000000;1.32751;8.97693;-0.873566
1568902918228000000;3.89099;8.00037;-1.36185
1568902918233000000;4.74548;6.47449;-1.91116
1568902918238000000;4.31824;4.64343;-2.21634
1568902918243000000;2.85339;2.75134;-2.27737
1568902918248000000;0.900269;0.370972;-1.9722
1568902918254000000;-0.198364;-1.88733;-1.48392
1568902918259000000;0.289917;-3.77942;-0.934601
1568902918264000000;1.26648;-5.61047;-0.56839
1568902918269000000;2.30408;-7.19739;-0.0190735
1568902918274000000;2.73132;-8.35706;0.102997
1568902918279000000;1.38855;-8.96741;-0.202179
1568902918284000000;-1.72424;-9.21155;-0.873566
1568902918289000000;-4.16565;-8.84534;-1.60599
1568902918295000000;-4.776;-7.62463;-1.9722
1568902918300000000;-3.37219;-5.97668;-2.64359
1568902918305000000;-0.686646;-3.90149;-3.74222
1568902918310000000;1.8158;-1.33801;-4.47464
1568902918315000000;3.46375;1.04236;-4.71878
1568902918320000000;3.58582;3.30066;-4.77982
1568902918325000000;3.15857;5.49792;-4.29153
1568902918331000000;1.8158;7.32898;-3.13187
1568902918336000000;1.20544;8.42761;-1.60599
1568902918341000000;4.62341;9.52625;1.01852
1568902918346000000;6.21033;9.099;2.05612
1568902918351000000;5.90515;7.81726;2.66647
1568902918356000000;3.46375;6.04724;2.66647
1568902918361000000;0.473022;4.21619;2.42233
1568902918367000000;-2.15149;2.01892;1.93405
1568902918372000000;-3.49426;-0.178345;0.957489
1568902918377000000;-2.57874;-2.49768;-0.69046
1568902918382000000;-0.0762939;-4.32874;-3.0098
1568902918387000000;2.24304;-5.73254;-4.71878
1568902918392000000;3.64685;-7.01428;-5.81741
1568902918397000000;4.19617;-7.7467;-6.06155
1568902918403000000;3.46375;-8.17395;-5.63431
1568902918408000000;2.91443;-7.99084;-4.59671
1568902918413000000;3.82996;-7.50256;-3.13187
1568902918418000000;6.39343;-6.28186;-1.48392
1568902918423000000;8.89587;-5.12219;0.347137
1568902918428000000;9.93347;-3.71838;2.3613
1568902918433000000;9.50623;-2.25354;4.25339
1568902918439000000;8.5907;-0.910767;4.86374
1568902918444000000;6.27136;0.493042;4.55856
1568902918449000000;2.85339;1.4696;3.82614
1568902918454000000;0.0457764;2.3241;2.60544
1568902918459000000;-1.35803;2.81238;0.835419
1568902918464000000;-2.09045;3.48376;-1.23978
1568902918469000000;-2.82288;3.84998;-3.43704
1568902918474000000;-4.10461;4.15515;-5.69534
1568902918480000000;-6.42395;4.39929;-7.7095
1568902918485000000;-8.68225;4.52136;-9.11331
1568902918490000000;-9.78088;4.46033;-9.17435
1568902918495000000;-9.47571;4.33826;-8.01468
1568902918500000000;-7.76672;4.09412;-6.06155
1568902918505000000;-5.08118;3.78894;-3.80325
1568902918510000000;-1.90735;3.42273;-0.812531
1568902918516000000;1.63269;2.69031;2.17819
1568902918521000000;5.35583;0.554077;6.20651
1568902918526000000;5.84412;-0.788696;7.61032
1568902918531000000;5.84412;-0.788696;7.61032
1568902918536000000;9.8114;-3.90149;7.61032
1568902918541000000;12.7411;-5.06116;5.8403
1568902918546000000;13.5956;-6.3429;3.70407
1568902918551000000;12.3749;-7.5636;1.38474
1568902918557000000;10.5438;-8.35706;-1.30081
1568902918562000000;7.49207;-8.72327;-3.62015
1568902918567000000;3.2196;-8.54016;-5.51224
1568902918572000000;-0.869751;-8.05188;-7.16019
1568902918577000000;-3.7384;-6.70911;-7.89261
1568902918582000000;-5.20325;-4.63391;-7.34329
1568902918587000000;-5.9967;-2.31458;-5.39017
1568902918593000000;-6.97327;0.370972;-2.94876
1568902918598000000;-8.80432;3.05652;-0.812531
1568902918603000000;-11.2457;5.68103;1.44577
1568902918608000000;-11.795;7.8783;4.37546
1568902918613000000;-9.90295;9.89246;7.30515
1568902918618000000;-6.54602;11.2963;9.19724
1568902918623000000;-2.45667;12.0897;10.0517
1568902918629000000;1.32751;12.2118;9.74655
1568902918634000000;4.92859;11.4794;8.0986
1568902918639000000;7.37;9.89246;5.96237
1568902918644000000;8.22449;7.63416;3.3989
1568902918649000000;8.5907;4.7655;1.38474
1568902918654000000;9.20105;1.59167;-0.751495
1568902918659000000;10.1776;-1.52112;-3.31497
1568902918665000000;10.6049;-4.51184;-5.32913
1568902918670000000;9.44519;-7.44153;-6.4888
1568902918675000000;5.66101;-9.88293;-6.67191
1568902918680000000;1.8158;-11.714;-5.69534
1568902918685000000;-1.23596;-12.8737;-3.49808
1568902918690000000;-6.48499;-12.8737;2.30026
1568902918695000000;-6.48499;-12.8737;2.30026
1568902918700000000;-8.49915;-9.39465;6.51169
1568902918706000000;-8.49915;-9.39465;6.51169
1568902918711000000;-10.025;-5.06116;10.9062
1568902918716000000;-11.5509;-2.43665;11.3945
1568902918721000000;-13.1989;0.370972;10.6621
1568902918726000000;-14.1754;2.87341;8.76999
1568902918731000000;-13.0768;5.31482;5.8403
1568902918736000000;-9.96399;7.81726;2.5444
1568902918742000000;-7.0343;9.70935;-0.873566
1568902918747000000;-4.71497;11.1132;-3.92532
1568902918752000000;-3.49426;11.8456;-6.42776
1568902918757000000;-1.72424;12.1508;-8.13675
1568902918762000000;-0.38147;11.7235;-8.62503
1568902918767000000;0.717163;10.5028;-8.07571
1568902918772000000;2.42615;8.61072;-6.36673
1568902918778000000;5.66101;6.35242;-3.74222
1568902918783000000;8.5907;3.78894;-0.69046
1568902918788000000;9.99451;0.859253;2.48337
1568902918793000000;10.4218;-2.13147;5.35202
1568902918798000000;9.8114;-5.00012;7.73239
1568902918803000000;8.22449;-7.99084;9.56345
1568902918808000000;6.02722;-10.6154;10.6621
1568902918813000000;3.46375;-12.8737;10.54
1568902918819000000;1.44958;-14.4606;9.38034
1568902918824000000;-0.808716;-15.4982;6.75583
1568902918829000000;-3.25012;-15.4982;3.21579
1568902918834000000;-5.87463;-14.3385;-0.56839
1568902918839000000;-8.86536;-12.0192;-4.10843
1568902918844000000;-12.1613;-9.15051;-7.28226
1568902918850000000;-14.8468;-5.4884;-10.1509
1568902918855000000;-15.5792;-0.605591;-11.982
1568902918860000000;-13.6871;6.47449;-12.1651
1568902918865000000;-10.7574;11.6014;-10.9444
1568902918870000000;-8.19397;12.9442;-8.31985
1568902918875000000;-5.38635;13.7377;-4.90189
1568902918880000000;-0.747681;16.4232;3.45993
1568902918885000000;0.534058;16.4843;7.12204
1568902918891000000;2.91443;15.0194;10.0517
1568902918896000000;6.45447;12.3949;11.8828
1568902918901000000;6.45447;12.3949;11.8828
1568902918906000000;10.849;4.39929;11.2724
1568902918911000000;11.0321;0.859253;8.52585
1568902918916000000;9.50623;-2.74182;4.49753
1568902918921000000;6.88171;-4.69495;-0.0801086
1568902918927000000;4.13513;-7.01428;-4.47464
1568902918932000000;1.87683;-9.8219;-8.25882
1568902918937000000;0.900269;-11.9581;-10.7613
1568902918942000000;0.228882;-13.423;-12.1651
1568902918947000000;-0.62561;-13.9723;-12.2871
1568902918952000000;-2.21252;-13.1788;-10.8223
1568902918957000000;-4.10461;-11.8971;-8.25882
1568902918963000000;-6.30188;-9.88293;-4.2305
1568902918968000000;-8.43811;-7.38049;0.591278
1568902918973000000;-8.80432;-4.81702;5.29099
1568902918978000000;-7.76672;-1.88733;9.44138
1568902918983000000;-5.69153;0.920288;12.31
1568902918988000000;-3.5553;3.05652;13.7749
1568902918993000000;-2.39563;5.19275;13.7138
1568902918999000000;-2.63977;7.0238;12.0659
1568902919004000000;-3.12805;8.36658;9.19724
1568902919009000000;-3.37219;9.40417;5.41306
1568902919014000000;-2.15149;9.46521;0.896454
1568902919019000000;0.289917;9.64832;-3.74222
1568902919024000000;2.97546;9.2821;-8.13675
1568902919029000000;5.41687;8.36658;-10.9444
1568902919034000000;7.06482;7.08484;-12.2261
1568902919039000000;7.30896;5.07068;-11.6768
1568902919045000000;6.27136;3.11755;-9.9678
1568902919050000000;4.62341;1.04236;-7.09915
1568902919055000000;3.2196;-1.03284;-3.49808
1568902919060000000;3.70789;-2.86389;0.469208
1568902919065000000;4.74548;-4.63391;4.43649
1568902919070000000;5.41687;-6.15979;7.61032
1568902919075000000;3.2196;-8.54016;10.7841
1568902919080000000;0.106812;-9.39465;9.92966
1568902919085000000;-2.5177;-9.69983;7.97653
1568902919091000000;-4.28772;-9.45569;4.98581
1568902919096000000;-4.28772;-9.45569;4.98581
1568902919101000000;-3.06702;-6.83118;-1.85013
1568902919106000000;-0.808716;-4.81702;-5.14603
1568902919111000000;1.02234;-2.25354;-7.58743
1568902919116000000;2.05994;0.187866;-9.05228
1568902919121000000;1.57166;2.5072;-9.35745
1568902919127000000;0.473022;4.64343;-8.564
1568902919132000000;0.350952;6.71863;-6.24466
1568902919137000000;1.93787;8.24451;-3.0098
1568902919142000000;5.05066;9.34314;0.530243
1568902919147000000;7.91931;9.83142;3.52097
1568902919152000000;9.87244;9.58728;5.71823
1568902919157000000;9.6283;8.48865;7.30515
1568902919163000000;7.85828;6.65759;7.9155
1568902919168000000;5.17273;4.39929;7.36618
1568902919173000000;3.89099;2.26306;5.53513
1568902919178000000;3.76892;0.00476074;3.03268
1568902919183000000;5.41687;-2.07043;0.164032
1568902919188000000;6.75964;-4.08459;-3.0098
1568902919193000000;7.24792;-5.97668;-5.63431
1568902919199000000;6.39343;-7.31946;-7.28226
1568902919204000000;4.0741;-8.29602;-7.89261
1568902919209000000;1.51062;-8.7843;-7.34329
1568902919214000000;0.106812;-8.47913;-6.18362
1568902919219000000;0.534058;-7.62463;-4.04739
1568902919230000000;4.44031;-3.047;3.76511
1568902919235000000;4.44031;-3.047;3.76511
1568902919240000000;0.717163;0.493042;6.14548
1568902919245000000;-0.50354;2.07996;6.08444
1568902919251000000;-0.930786;3.78894;5.04684
1568902919256000000;0.167847;5.00964;3.3989
1568902919261000000;2.42615;6.10828;1.14059
1568902919266000000;4.50134;7.32898;-1.42288
1568902919271000000;5.2948;7.39001;-3.92532
1568902919276000000;4.68445;7.63416;-6.12259
1568902919281000000;3.58582;7.08484;-7.09915
1568902919286000000;2.36511;6.16931;-7.34329
1568902919292000000;1.44958;5.19275;-6.79398
1568902919297000000;2.36511;3.5448;-5.14603
1568902919302000000;3.95203;2.38513;-2.94876
1568902919307000000;4.86755;0.615112;-0.812531
1568902919312000000;3.40271;-1.09387;1.3237
1568902919317000000;1.26648;-2.80286;3.09372
1568902919322000000;-1.17493;-4.32874;4.8027
1568902919328000000;-3.00598;-5.67151;6.14548
1568902919333000000;-3.12805;-6.89221;6.20651
1568902919338000000;-1.66321;-7.50256;5.22995
1568902919343000000;0.0457764;-7.68567;3.52097
1568902919348000000;0.900269;-7.50256;1.81198
1568902919353000000;0.961304;-6.77014;0.102997
